Event,Time,SfcId,Result,Resource,Vnffgs,Reason
-,2.0,227,True,"[12143.932615340533, 23999858.32489644, 1085939.494381474]","[229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,228,False,"[12143.932615340533, 23999858.32489644, 1085939.494381474]","[229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,229,True,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,230,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,231,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,232,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,233,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,234,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,235,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,236,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,237,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,238,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,239,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,240,False,"[12162.52809911936, 23999858.66546301, 1086001.7187091252]","[241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,241,True,"[12193.168157166705, 23999859.04093857, 1086160.8996251975]","[242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,242,True,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,243,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,244,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,245,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,246,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,247,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,248,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,249,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,250,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,251,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,252,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,253,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,254,False,"[12213.55391459707, 23999859.455414306, 1086260.7547875913]","[255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,255,True,"[12244.584419621979, 23999859.754781015, 1086417.4145644326]","[260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,256,False,"[12244.584419621979, 23999859.754781015, 1086417.4145644326]","[260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,257,False,"[12244.584419621979, 23999859.754781015, 1086417.4145644326]","[260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,258,False,"[12244.584419621979, 23999859.754781015, 1086417.4145644326]","[260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,259,False,"[12244.584419621979, 23999859.754781015, 1086417.4145644326]","[260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,260,True,"[12265.309859529747, 23999860.033922266, 1086493.6944891894]","[262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,261,False,"[12265.309859529747, 23999860.033922266, 1086493.6944891894]","[262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,262,True,"[12279.984362430196, 23999860.388173264, 1086568.2506241389]","[266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,263,False,"[12279.984362430196, 23999860.388173264, 1086568.2506241389]","[266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,264,False,"[12279.984362430196, 23999860.388173264, 1086568.2506241389]","[266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,265,False,"[12279.984362430196, 23999860.388173264, 1086568.2506241389]","[266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,266,True,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,267,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,268,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,269,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,270,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,271,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,272,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,273,False,"[12304.807351990474, 23999861.008056194, 1086657.0744505078]","[274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,274,True,"[12312.310109207638, 23999861.2002456, 1086685.4690570426]","[278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,275,False,"[12312.310109207638, 23999861.2002456, 1086685.4690570426]","[278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,276,False,"[12312.310109207638, 23999861.2002456, 1086685.4690570426]","[278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,277,False,"[12312.310109207638, 23999861.2002456, 1086685.4690570426]","[278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,278,True,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,279,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,280,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,281,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,282,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,283,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,284,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,285,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,286,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,287,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,288,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,289,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,290,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
-,2.0,291,False,"[12332.986569181181, 23999861.613843054, 1086766.8735787752]","[303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387, 404, 409, 414, 416, 418, 423, 435, 442, 445, 458, 461, 463, 464, 470, 496, 499, 502, 514, 515, 517, 521, 540, 555, 557, 561, 565, 586, 592]",
